Date,Symbol,Volume,Close/Last,Open,High,Low
10/12/12,NFLX,20691537,9.19,9.4,9.51,9.11
10/11/12,NFLX,22006943,9.43,9.56,9.59,9.32
10/10/12,NFLX,38660284,9.36,9.4,9.7,9.3
10/9/12,NFLX,82125285,9.36,9.84,9.93,9.34
10/8/12,NFLX,92238678,10.5,10.2,10.6,10.02
10/5/12,NFLX,59169716,9.51,9.58,9.74,9.3
10/4/12,NFLX,91437177,9.52,8.95,9.61,8.94
10/3/12,NFLX,75872673,8.94,8.34,8.95,8.32
10/2/12,NFLX,21551858,8.07,8.06,8.18,7.9
10/1/12,NFLX,30735777,8.01,7.8,8.09,7.76
9/28/12,NFLX,15890474,7.78,7.86,7.97,7.75
9/27/12,NFLX,21330644,7.94,7.98,8.01,7.74
9/26/12,NFLX,36610004,7.88,7.71,7.99,7.58
9/25/12,NFLX,41839622,7.69,8.11,8.14,7.67
9/24/12,NFLX,23652447,8.06,8.12,8.26,8.04
9/21/12,NFLX,30037737,8.26,8.49,8.53,8.2
9/20/12,NFLX,37200055,8.39,8.06,8.4,8.06
9/19/12,NFLX,35342332,8.15,8.11,8.27,7.96
9/18/12,NFLX,30295967,8.01,8.18,8.33,7.97
9/17/12,NFLX,36267445,8.15,8.43,8.43,8.11
9/14/12,NFLX,32956465,8.65,8.36,8.77,8.33
9/13/12,NFLX,24489563,8.29,8.12,8.31,8.01
9/12/12,NFLX,22086330,8.17,8.21,8.36,8.08
9/11/12,NFLX,33035936,8.17,7.99,8.2,7.87
9/10/12,NFLX,24890663,7.99,8.05,8.15,7.94
9/7/12,NFLX,29617324,8.09,8.1,8.26,7.98
9/6/12,NFLX,37295143,8.09,7.94,8.11,7.74
9/5/12,NFLX,38564853,7.85,7.94,7.95,7.76
9/4/12,NFLX,87403356,7.99,8.29,8.29,7.59
8/31/12,NFLX,29551559,8.53,8.76,8.79,8.44
8/30/12,NFLX,18663007,8.64,9.02,9.05,8.6
8/29/12,NFLX,15645845,9.06,9.01,9.12,8.94
8/28/12,NFLX,15858855,8.99,8.89,9.08,8.88
8/27/12,NFLX,18043912,8.91,9.05,9.14,8.89
8/24/12,NFLX,26161367,9.02,9.01,9.11,8.84
8/23/12,NFLX,32571311,9.15,9.43,9.49,9.08
8/22/12,NFLX,18029275,9.34,9.3,9.49,9.26
8/21/12,NFLX,23341927,9.37,9.31,9.52,9.24
8/20/12,NFLX,26651577,9.18,9.09,9.34,8.88
8/17/12,NFLX,22391145,9.1,9.27,9.36,9.07
8/16/12,NFLX,17621714,9.19,9.07,9.23,8.97
8/15/12,NFLX,30821149,9.04,8.86,9.1,8.83
8/14/12,NFLX,48106842,8.82,8.66,9.01,8.57
8/13/12,NFLX,33322733,8.56,8.75,8.75,8.36
8/10/12,NFLX,35018813,8.56,8.24,8.65,8.13
8/9/12,NFLX,16472482,8.27,8.23,8.35,8.18
8/8/12,NFLX,18193950,8.26,8.22,8.41,8.17
8/7/12,NFLX,30759626,8.27,8.14,8.5,8.08
8/6/12,NFLX,28526178,8.11,7.79,8.17,7.73
8/3/12,NFLX,37287870,7.7,7.84,7.93,7.54
8/2/12,NFLX,23945152,7.7,7.75,7.96,7.61
8/1/12,NFLX,33815526,7.79,8.2,8.25,7.73
7/31/12,NFLX,17317543,8.12,8.21,8.33,8.09
7/30/12,NFLX,29931176,8.25,8.42,8.57,8.05
7/27/12,NFLX,38009157,8.42,8.19,8.47,8.14
7/26/12,NFLX,79730234,8.14,8.47,8.49,8.02
7/25/12,NFLX,173335172,8.61,9.17,9.54,8.46
7/24/12,NFLX,63198091,11.48,11.58,11.78,11.12
7/23/12,NFLX,30939785,11.42,11.53,11.6,11.21
7/20/12,NFLX,24363290,11.69,11.81,11.93,11.64
7/19/12,NFLX,29128619,11.87,11.71,12.12,11.65
7/18/12,NFLX,21575854,11.61,11.61,11.84,11.53
7/17/12,NFLX,27820493,11.68,11.89,11.93,11.52
7/16/12,NFLX,20945385,11.85,12.16,12.22,11.8
7/13/12,NFLX,39024949,12.13,12.25,12.38,11.99
7/12/12,NFLX,41439277,12.14,11.65,12.21,11.5
7/11/12,NFLX,43027683,11.66,11.44,12.12,11.41
7/10/12,NFLX,35221841,11.46,11.96,11.97,11.36
7/9/12,NFLX,43219343,11.86,11.85,12.03,11.45
7/6/12,NFLX,85254496,11.7,11.96,12.2,11.46
7/5/12,NFLX,104220161,11.67,10.62,11.84,10.61
7/3/12,NFLX,25261167,10.29,9.78,10.4,9.67
7/2/12,NFLX,12987209,9.69,9.82,9.84,9.61
6/29/12,NFLX,19985132,9.78,9.76,9.82,9.55
6/28/12,NFLX,15067365,9.62,9.44,9.72,9.4
6/27/12,NFLX,15382197,9.5,9.58,9.61,9.37
6/26/12,NFLX,15607898,9.54,9.6,9.67,9.48
6/25/12,NFLX,30741944,9.58,9.69,9.93,9.49
6/22/12,NFLX,18064044,9.69,9.46,9.75,9.39
6/21/12,NFLX,17689824,9.41,9.75,9.78,9.39
6/20/12,NFLX,26637563,9.74,9.93,9.94,9.66
6/19/12,NFLX,27691525,9.98,9.56,10.07,9.51
6/18/12,NFLX,22997310,9.53,9.29,9.56,9.26
6/15/12,NFLX,32915627,9.4,9.04,9.42,8.96
6/14/12,NFLX,26133941,8.95,8.97,9.02,8.72
6/13/12,NFLX,17911787,8.98,8.94,9.21,8.88
6/12/12,NFLX,20791833,9,9.04,9.19,8.91
6/11/12,NFLX,22936172,9,9.48,9.51,9
6/8/12,NFLX,22014853,9.38,9.2,9.45,9.1
6/7/12,NFLX,21044680,9.23,9.51,9.56,9.2
6/6/12,NFLX,30673491,9.41,9.38,9.77,9.31
6/5/12,NFLX,24040177,9.26,9.29,9.48,9.18
6/4/12,NFLX,35269378,9.29,9.04,9.32,8.91
6/1/12,NFLX,35578169,8.99,8.71,9.1,8.67
5/31/12,NFLX,53793266,9.06,9.53,9.68,8.91
5/30/12,NFLX,32878863,9.62,9.78,9.86,9.57
5/29/12,NFLX,31992628,9.92,10.15,10.16,9.74
5/25/12,NFLX,33369878,10.03,10.09,10.5,9.98
5/24/12,NFLX,20735119,10.04,10.22,10.24,9.93
5/23/12,NFLX,44118605,10.27,9.64,10.31,9.6
5/22/12,NFLX,39988758,9.67,10.26,10.34,9.61
5/21/12,NFLX,25135055,10.25,9.98,10.31,9.65
5/18/12,NFLX,29368019,9.99,10.33,10.39,9.34
5/17/12,NFLX,23765973,10.28,10.61,10.63,10.27
5/16/12,NFLX,36698386,10.6,11.08,11.21,10.52
5/15/12,NFLX,31316441,11.07,11.11,11.33,11.01
5/14/12,NFLX,37818785,10.99,11.02,11.24,10.8
5/11/12,NFLX,62234177,11.05,10.41,11.2,10.36
5/10/12,NFLX,26359390,10.35,10.69,10.71,10.3
5/9/12,NFLX,26105353,10.62,10.3,10.7,10.19
5/8/12,NFLX,27199831,10.4,10.44,10.47,10.08
5/7/12,NFLX,28705161,10.49,10.36,10.8,10.33
5/4/12,NFLX,63651922,10.45,10.83,10.91,10.3
5/3/12,NFLX,52915389,10.85,11.69,11.74,10.79
5/2/12,NFLX,27370813,11.75,11.53,11.85,11.45
5/1/12,NFLX,32973111,11.62,11.47,11.81,11.29
4/30/12,NFLX,52651349,11.45,11.8,11.84,11.39
4/27/12,NFLX,35915422,11.96,12.24,12.27,11.86
4/26/12,NFLX,55935869,12.15,12.23,12.55,11.97
4/25/12,NFLX,83414615,12.34,12.66,12.66,11.65
4/24/12,NFLX,117354195,12.53,12.36,12.86,12.33
4/23/12,NFLX,78643834,14.55,14.98,15,14.54
4/20/12,NFLX,18259512,15.16,15.36,15.45,15.1
4/19/12,NFLX,25089478,15.3,15.01,15.67,14.9
4/18/12,NFLX,23497551,15.28,15.21,15.53,15.18
4/17/12,NFLX,31076334,15.29,14.53,15.38,14.53
4/16/12,NFLX,26723474,14.45,14.94,15,14.34
4/13/12,NFLX,27695018,14.88,14.99,15.21,14.62
4/12/12,NFLX,33825179,14.89,14.47,14.99,14.19
4/11/12,NFLX,52308888,14.26,14.75,14.82,14.07
4/10/12,NFLX,35094756,14.56,15.33,15.4,14.54
4/9/12,NFLX,22632484,15.24,15.54,15.67,15.23
4/5/12,NFLX,23005458,15.79,15.71,15.94,15.62
4/4/12,NFLX,20756945,15.75,15.95,16.08,15.7
4/3/12,NFLX,46004497,16.14,15.83,16.32,15.68
4/2/12,NFLX,26644745,16.28,16.4,16.4,16.01
3/30/12,NFLX,29267289,16.43,16.5,16.76,16.31
3/29/12,NFLX,32631539,16.44,16.85,16.94,16.14
3/28/12,NFLX,22872962,16.97,17.18,17.29,16.91
3/27/12,NFLX,24379698,17.24,17.45,17.64,17.22
3/26/12,NFLX,32426936,17.43,17.37,17.46,17.02
3/23/12,NFLX,37708318,17.17,17.06,17.31,16.76
3/22/12,NFLX,42748194,16.96,17.15,17.64,16.84
3/21/12,NFLX,47315226,17.16,16.57,17.27,16.52
3/20/12,NFLX,31498525,16.43,16.27,16.68,16.16
3/19/12,NFLX,37093697,16.33,15.64,16.43,15.54
3/16/12,NFLX,37168226,15.71,15.75,15.96,15.37
3/15/12,NFLX,40873152,15.74,15.05,15.81,15
3/14/12,NFLX,36193539,15.04,15.12,15.14,14.7
3/13/12,NFLX,30739095,15.19,15.41,15.61,15.02
3/12/12,NFLX,34530513,15.17,15.39,15.82,15.08
3/9/12,NFLX,37090456,15.59,15.29,15.75,15.09
3/8/12,NFLX,45666460,15.44,15.14,15.49,14.86
3/7/12,NFLX,76762443,15.03,15.92,15.92,14.65
3/6/12,NFLX,32041117,15.3,15.64,15.65,15.14
3/5/12,NFLX,27594092,15.83,16.39,16.65,15.82
3/2/12,NFLX,40642810,16.44,16.07,16.83,15.94
3/1/12,NFLX,36853037,16.11,15.59,16.24,15.5
2/29/12,NFLX,37551266,15.82,16.15,16.27,15.68
2/28/12,NFLX,42183994,16.19,15.49,16.41,15.44
2/27/12,NFLX,45067659,15.63,15.44,15.77,15.23
2/24/12,NFLX,27074412,15.95,16.13,16.28,15.9
2/23/12,NFLX,39761104,16.14,15.94,16.31,15.88
2/22/12,NFLX,93177238,16.06,16.42,16.43,15.51
2/21/12,NFLX,80037394,16.77,17.69,18.02,16.67
2/17/12,NFLX,25926188,17.41,17.45,17.55,17.15
2/16/12,NFLX,40565901,17.42,17.46,17.73,17.14
2/15/12,NFLX,37087103,17.44,17.66,17.9,17.3
2/14/12,NFLX,52388681,17.58,17,17.75,16.94
2/13/12,NFLX,52517152,16.9,17.85,17.85,16.88
2/10/12,NFLX,33892463,17.7,17.72,18.04,17.55
2/9/12,NFLX,40506240,17.83,17.77,18.14,17.45
2/8/12,NFLX,51005459,17.71,17.98,18.2,17.63
2/7/12,NFLX,81117004,18.27,18.39,19.06,18.12
2/6/12,NFLX,81545614,18.46,17.6,18.66,17.41
2/3/12,NFLX,46677463,18.06,17.86,18.21,17.62
2/2/12,NFLX,41123948,17.71,17.64,17.96,17.46
2/1/12,NFLX,52260140,17.57,17.34,17.68,16.89
1/31/12,NFLX,84070375,17.17,17.86,17.93,16.82
1/30/12,NFLX,105820362,17.92,17.82,18.5,17.6
1/27/12,NFLX,102025381,17.68,16.54,17.71,16.33
1/26/12,NFLX,158796728,16.57,16.27,17.05,16.01
1/25/12,NFLX,75127103,13.58,13.24,13.64,13.09
1/24/12,NFLX,41899367,13.24,13.16,13.53,13.07
1/23/12,NFLX,60826651,13.42,14.1,14.23,13.37
1/20/12,NFLX,53853438,14.32,14.66,14.97,14.24
1/19/12,NFLX,78720834,14.78,14.24,14.94,14.24
1/18/12,NFLX,66039175,14.08,13.31,14.13,13.18
1/17/12,NFLX,58702158,13.53,13.71,13.98,13.48
1/13/12,NFLX,88737627,13.48,13.07,13.79,12.89
1/12/12,NFLX,61226708,13.16,13.21,13.34,12.74
1/11/12,NFLX,87095146,13.16,13.57,13.66,13.06
1/10/12,NFLX,146226894,13.69,14.26,14.26,13.21
1/9/12,NFLX,213708804,14.03,12.8,14.24,12.45
1/6/12,NFLX,125525648,12.33,11.3,12.47,11.24
1/5/12,NFLX,86538156,11.33,11.35,11.69,11.04
1/4/12,NFLX,100380240,11.49,10.34,11.57,10.26
1/3/12,NFLX,29208153,10.32,10.04,10.39,10.02
12/30/11,NFLX,21804034,9.9,9.87,10.08,9.83
12/29/11,NFLX,26072488,9.9,9.85,9.98,9.66
12/28/11,NFLX,23591967,9.89,10.07,10.14,9.8
12/27/11,NFLX,21939540,10.09,10.33,10.36,10.03
12/23/11,NFLX,22552936,10.37,10.59,10.65,10.33
12/22/11,NFLX,25833060,10.55,10.16,10.63,10.16
12/21/11,NFLX,25383072,10.14,10.18,10.34,10.03
12/20/11,NFLX,30751744,10.2,9.81,10.23,9.75
12/19/11,NFLX,24191930,9.59,9.97,9.97,9.56
12/16/11,NFLX,32559915,9.97,10.03,10.12,9.88
12/15/11,NFLX,26245262,9.96,10.23,10.28,9.91
12/14/11,NFLX,37160533,10.15,9.94,10.24,9.85
12/13/11,NFLX,72607872,10.3,10.78,11.08,10.23
12/12/11,NFLX,93298478,10.75,9.96,10.98,9.93
12/9/11,NFLX,32902250,10.13,9.93,10.24,9.93
12/8/11,NFLX,46205299,9.92,10.22,10.42,9.87
12/7/11,NFLX,58992630,10.28,9.76,10.4,9.64
12/6/11,NFLX,59463912,9.73,10.01,10.11,9.54
12/5/11,NFLX,67851538,10.02,9.56,10.27,9.33
12/2/11,NFLX,39686169,9.48,9.46,9.7,9.3
12/1/11,NFLX,52360611,9.6,9.2,9.78,9.14
11/30/11,NFLX,108281842,9.22,9.86,9.9,8.91
11/29/11,NFLX,50059990,9.65,9.9,9.91,9.38
11/28/11,NFLX,56469570,9.99,9.6,10.11,9.54
11/25/11,NFLX,38044948,9.12,9.74,9.95,8.99
11/23/11,NFLX,44558233,9.79,9.95,10.11,9.77
11/22/11,NFLX,106655882,10.06,9.89,10.6,9.86
11/21/11,NFLX,42500961,10.64,11,11.43,10.47
11/18/11,NFLX,34726583,11.15,10.96,11.29,10.86
11/17/11,NFLX,52808415,10.92,11.54,11.57,10.83
11/16/11,NFLX,34524696,11.6,12.35,12.35,11.56
11/15/11,NFLX,21366239,12.33,12.16,12.44,12.07
11/14/11,NFLX,21811265,12.25,12.57,12.59,12.21
11/11/11,NFLX,38126792,12.54,12.27,12.56,11.96
11/10/11,NFLX,39602533,12.16,12.76,12.9,12.12
11/9/11,NFLX,28744753,12.58,12.71,12.92,12.57
11/8/11,NFLX,31875336,12.92,13.03,13.23,12.81
11/7/11,NFLX,47451180,12.98,13,13.41,12.85
11/4/11,NFLX,84451175,12.86,13.07,13.27,12.54
11/3/11,NFLX,94620288,13.18,12.02,13.23,11.69
11/2/11,NFLX,41383550,11.91,11.53,12.06,11.44
